epoch,accuracy,f1_m,loss,meanSquaredError,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_meanSquaredError,val_precision_m,val_recall_m
26,0.23060618340969086,0.0,0.011359180323779583,0.0,0.0,0.14800000190734863,7.048821134958416e-05,0.02198064513504505,7.64773940318264e-05,6.584848597412929e-05
27,0.22933445870876312,0.0,0.011292070150375366,0.0,0.0,0.1459999978542328,3.566212399164215e-05,0.022050434723496437,4.295532562537119e-05,3.048780490644276e-05
28,0.2280627340078354,0.0,0.011345058679580688,0.0,0.0,0.14399999380111694,7.080251816660166e-05,0.02189955860376358,7.735031249467283e-05,6.584848597412929e-05
29,0.23866045475006104,0.0,0.011201396584510803,0.0,0.0,0.1379999965429306,7.064437522785738e-05,0.021999355405569077,7.71972190705128e-05,6.584848597412929e-05
30,0.2412039041519165,0.0,0.011268177069723606,0.0,0.0,0.12800000607967377,7.181860564742237e-05,0.02177293226122856,7.984726107679307e-05,6.584848597412929e-05
31,0.2505298852920532,0.0,0.011132272891700268,0.0,0.0,0.11400000005960464,7.210012699943036e-05,0.021915916353464127,8.062180131673813e-05,6.584848597412929e-05
32,0.2513777017593384,1.4690776879433542e-05,0.011144876480102539,1.5571473340969533e-05,1.390530542266788e-05,0.15800000727176666,7.107508281478658e-05,0.022018874064087868,7.80904883868061e-05,6.584848597412929e-05
33,0.24247562885284424,1.437968785467092e-05,0.011167910881340504,1.523345235909801e-05,1.3617484910355415e-05,0.13500000536441803,0.00011029336747014895,0.022392483428120613,0.0001264298625756055,9.861388389253989e-05
0,0.030954575166106224,0.033959902822971344
1,0.020338809117674828,0.032313257455825806
2,0.01967075653374195,0.029313160106539726
3,0.019068334251642227,0.0289737731218338
4,0.017778925597667694,0.02926994301378727
5,0.016457652673125267,0.028299355879426003
6,0.01581835187971592,0.027419444173574448
7,0.015449045225977898,0.027268778532743454
8,0.015161873772740364,0.02738427370786667
9,0.014901882968842983,0.027894506230950356
10,0.014681175351142883,0.026927558705210686
11,0.014285391196608543,0.02705153077840805
12,0.013638779520988464,0.02644536830484867
13,0.013264268636703491,0.025816012173891068
14,0.01260047685354948,0.02487170323729515
15,0.012309213168919086,0.024025598540902138
16,0.012150982394814491,0.023579390719532967
17,0.012111719697713852,0.022970709949731827
18,0.01192096620798111,0.02264258824288845
19,0.011846921406686306,0.022690121084451675
20,0.011675677262246609,0.02178194373846054
21,0.011567127890884876,0.022302502766251564
22,0.011414642445743084,0.022999072447419167
23,0.011406735517084599,0.022081568837165833
0,0.031707458198070526,0.03290586918592453
1,0.019724559038877487,0.028755666688084602
2,0.018500421196222305,0.028555018827319145
3,0.016787420958280563,0.02831696718931198
4,0.01594742015004158,0.027666935697197914
5,0.015524745918810368,0.026963291689753532
6,0.014862016774713993,0.02769453078508377
7,0.014783963561058044,0.02709263376891613
8,0.01378209050744772,0.027017652988433838
